0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-22 16:50:35+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.2978618908776185,-124.5622222222221,-119.8288577777778
2021-10-22 16:50:36+00:00,-124.8,-2.302248296999039,-120.0576,0.962,-2.297615924179221,-124.54888888888877,-119.81603111111114
2021-10-22 16:50:37+00:00,-122.4,-2.2579742912875203,-117.7488,0.962,-2.2967140462850972,-124.49999999999987,-119.76900000000003
2021-10-22 16:50:38+00:00,-124.3,-2.2930245458091396,-119.5766,0.962,-2.296242610113169,-124.47444444444432,-119.7444155555556
2021-10-22 16:50:39+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.296242610113169,-124.47444444444432,-119.7444155555556
2021-10-22 16:50:40+00:00,-125.2,-2.3096272979509602,-120.44239999999999,0.962,-2.295668687816909,-124.44333333333321,-119.7144866666667
2021-10-22 16:50:41+00:00,-125.8,-2.32069579937884,-121.0196,0.962,-2.2955866989174427,-124.43888888888874,-119.71021111111115
2021-10-22 16:50:42+00:00,-126.9,-2.34098805199662,-122.0778,0.962,-2.2958326656158405,-124.45222222222206,-119.7230377777778
2021-10-22 16:50:43+00:00,-125.4,-2.31331679842692,-120.6348,0.962,-2.296099129539104,-124.4666666666665,-119.73693333333335
2021-10-22 16:50:44+00:00,-123.6,-2.2801112941432797,-118.90319999999998,0.962,-2.2958531628407064,-124.45333333333318,-119.7241066666667
2021-10-22 16:50:45+00:00,-123.9,-2.28564554485722,-119.1918,0.962,-2.2959761461899055,-124.45999999999985,-119.73052000000003
2021-10-22 16:50:46+00:00,-124.7,-2.3004035467610597,-119.9614,0.962,-2.296242610113169,-124.47444444444432,-119.74441555555558
2021-10-22 16:50:47+00:00,-125.5,-2.3151615486649,-120.731,0.962,-2.2968575268591627,-124.50777777777765,-119.77648222222226
2021-10-22 16:50:48+00:00,-126.6,-2.33545380128268,-121.7892,0.962,-2.29739045470569,-124.53666666666653,-119.80427333333334
2021-10-22 16:50:49+00:00,-127.7,-2.35574605390046,-122.8474,0.962,-2.297902885327351,-124.56444444444432,-119.83099555555557
2021-10-22 16:50:50+00:00,-124.7,-2.3004035467610597,-119.9614,0.962,-2.297759404753286,-124.55666666666654,-119.82351333333335
2021-10-22 16:50:51+00:00,-126.2,-2.32807480033076,-121.4044,0.962,-2.298292332599814,-124.58555555555544,-119.85130444444445
2021-10-22 16:50:52+00:00,-125.6,-2.31700629890288,-120.82719999999999,0.962,-2.2985178020733446,-124.59777777777767,-119.86306222222223
2021-10-22 16:50:53+00:00,-123.7,-2.28195604438126,-118.9994,0.962,-2.298230840925214,-124.58222222222211,-119.8480977777778
2021-10-22 16:50:54+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.2980053714516835,-124.5699999999999,-119.83634000000002
2021-10-22 16:50:55+00:00,-124.2,-2.2911797955711597,-119.4804,0.962,-2.2974519463802894,-124.5399999999999,-119.80748000000003
2021-10-22 16:50:56+00:00,-126.6,-2.33545380128268,-121.7892,0.962,-2.297533935279755,-124.54444444444434,-119.81175555555559
2021-10-22 16:50:57+00:00,-129.8,-2.3944858088980405,-124.86760000000001,0.962,-2.298005371451684,-124.5699999999999,-119.83634000000002
2021-10-22 16:50:58+00:00,-131.2,-2.4203123122297594,-126.21439999999998,0.962,-2.299993602263729,-124.67777777777768,-119.94002222222225
2021-10-22 16:50:59+00:00,-129.8,-2.3944858088980405,-124.86760000000001,0.962,-2.3015308941287125,-124.761111111111,-120.02018888888892
2021-10-22 16:51:00+00:00,-126.2,-2.32807480033076,-121.4044,0.962,-2.3018588497265755,-124.77888888888879,-120.03729111111113
2021-10-22 16:51:01+00:00,-124.7,-2.3004035467610597,-119.9614,0.962,-2.301981833075774,-124.78555555555546,-120.04370444444446
2021-10-22 16:51:02+00:00,-123.6,-2.2801112941432797,-118.90319999999998,0.962,-2.302125313649839,-124.79333333333325,-120.05118666666671
2021-10-22 16:51:03+00:00,-124.8,-2.302248296999039,-120.0576,0.962,-2.3026377442715003,-124.82111111111102,-120.07790888888893
2021-10-22 16:51:04+00:00,-124.1,-2.2893350453331798,-119.38419999999999,0.962,-2.3028837109698976,-124.83444444444437,-120.09073555555561
2021-10-22 16:51:05+00:00,-125.9,-2.3225405496168205,-121.11580000000001,0.962,-2.3034166388164254,-124.86333333333326,-120.11852666666671
2021-10-22 16:51:06+00:00,-126.5,-2.3336090510447,-121.693,0.962,-2.3038880749883535,-124.88888888888881,-120.14311111111114
2021-10-22 16:51:07+00:00,-124.8,-2.302248296999039,-120.0576,0.962,-2.303867577763487,-124.8877777777777,-120.14204222222226
2021-10-22 16:51:08+00:00,-126.6,-2.33545380128268,-121.7892,0.962,-2.3040725500121515,-124.8988888888888,-120.15273111111114
2021-10-22 16:51:09+00:00,-127.7,-2.35574605390046,-122.8474,0.962,-2.3050769140306073,-124.95333333333326,-120.20510666666671
2021-10-22 16:51:10+00:00,-122.8,-2.2653532922394404,-118.13359999999999,0.962,-2.3049334334565423,-124.94555555555547,-120.19762444444447
2021-10-22 16:51:11+00:00,-123.6,-2.2801112941432797,-118.90319999999998,0.962,-2.3051384057052067,-124.95666666666659,-120.20831333333338
2021-10-22 16:51:12+00:00,-123.7,-2.28195604438126,-118.9994,0.962,-2.3052408918295386,-124.96222222222215,-120.21365777777781
2021-10-22 16:51:13+00:00,-123.0,-2.2690427927153998,-118.326,0.962,-2.304974427906275,-124.9477777777777,-120.19976222222225
2021-10-22 16:51:14+00:00,-122.7,-2.26350854200146,-118.0374,0.962,-2.30483094733221,-124.93999999999994,-120.19228000000001
2021-10-22 16:51:15+00:00,-122.2,-2.25428479081156,-117.5564,0.962,-2.3043595111602815,-124.9144444444444,-120.16769555555555
2021-10-22 16:51:16+00:00,-122.0,-2.2505952903355997,-117.36399999999999,0.962,-2.3039290694380865,-124.89111111111106,-120.14524888888887
2021-10-22 16:51:17+00:00,-122.9,-2.26719804247742,-118.2298,0.962,-2.3035396221656237,-124.86999999999995,-120.12493999999998
2021-10-22 16:51:18+00:00,-121.0,-2.2321477879557996,-116.402,0.962,-2.302289291448771,-124.80222222222217,-120.05973777777776
2021-10-22 16:51:19+00:00,-122.8,-2.2653532922394404,-118.13359999999999,0.962,-2.3013464191049144,-124.75111111111106,-120.01056888888884
2021-10-22 16:51:20+00:00,-123.3,-2.2745770434293395,-118.6146,0.962,-2.300403546761058,-124.69999999999995,-119.96139999999995
2021-10-22 16:51:21+00:00,-122.5,-2.2598190415255,-117.845,0.962,-2.2998296244647976,-124.66888888888883,-119.93147111111107
2021-10-22 16:51:22+00:00,-122.1,-2.2524400405735796,-117.46019999999999,0.962,-2.299153216044205,-124.63222222222218,-119.89619777777773
2021-10-22 16:51:23+00:00,-124.0,-2.2874902950952,-119.288,0.962,-2.2990302326950065,-124.62555555555551,-119.8897844444444
2021-10-22 16:51:24+00:00,-123.9,-2.28564554485722,-119.1918,0.962,-2.299645149441,-124.65888888888884,-119.92185111111107
2021-10-22 16:51:25+00:00,-124.7,-2.3004035467610597,-119.9614,0.962,-2.300342055086459,-124.69666666666663,-119.9581933333333
2021-10-22 16:51:26+00:00,-125.2,-2.3096272979509602,-120.44239999999999,0.962,-2.300751999583788,-124.71888888888886,-119.97957111111106
2021-10-22 16:51:27+00:00,-127.0,-2.3428328022345997,-122.17399999999999,0.962,-2.300997966282185,-124.73222222222219,-119.99239777777774
2021-10-22 16:51:28+00:00,-126.1,-2.3262300500927795,-121.30819999999999,0.962,-2.301182441305983,-124.7422222222222,-120.00201777777774
2021-10-22 16:51:29+00:00,-124.9,-2.30409304723702,-120.1538,0.962,-2.301346419104915,-124.75111111111107,-120.01056888888884
2021-10-22 16:51:30+00:00,-124.1,-2.2893350453331798,-119.38419999999999,0.962,-2.3015103969038466,-124.75999999999998,-120.01911999999994
2021-10-22 16:51:31+00:00,-122.9,-2.26719804247742,-118.2298,0.962,-2.3013669163297816,-124.75222222222219,-120.01163777777771
2021-10-22 16:51:32+00:00,-125.5,-2.3151615486649,-120.731,0.962,-2.30148989967898,-124.75888888888886,-120.01805111111103
2021-10-22 16:51:33+00:00,-127.8,-2.35759080413844,-122.94359999999999,0.962,-2.3024122747979705,-124.80888888888886,-120.06615111111104
2021-10-22 16:51:34+00:00,-127.1,-2.3446775524725796,-122.27019999999999,0.962,-2.3035601193904913,-124.87111111111109,-120.12600888888883
2021-10-22 16:51:35+00:00,-130.7,-2.41108856103986,-125.73339999999999,0.962,-2.3049949251311426,-124.94888888888886,-120.20083111111103
2021-10-22 16:51:36+00:00,-129.2,-2.3834173074701597,-124.29039999999999,0.962,-2.3061837641733964,-125.01333333333332,-120.26282666666658
2021-10-22 16:51:37+00:00,-127.0,-2.3428328022345997,-122.17399999999999,0.962,-2.3068806698188555,-125.0511111111111,-120.2991688888888
2021-10-22 16:51:38+00:00,-122.9,-2.26719804247742,-118.2298,0.962,-2.306839675369123,-125.04888888888887,-120.29703111111101
2021-10-22 16:51:39+00:00,-123.8,-2.28380079461924,-119.09559999999999,0.962,-2.3069216642685886,-125.0533333333333,-120.30130666666656
2021-10-22 16:51:40+00:00,-125.1,-2.30778254771298,-120.3462,0.962,-2.3071881281918523,-125.06777777777776,-120.31520222222211
2021-10-22 16:51:41+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.3074340948902496,-125.0811111111111,-120.32802888888877
2021-10-22 16:51:42+00:00,-126.3,-2.32991955056874,-121.50059999999999,0.962,-2.30772105603838,-125.09666666666665,-120.34299333333321
2021-10-22 16:51:43+00:00,-125.9,-2.3225405496168205,-121.11580000000001,0.962,-2.308253983884908,-125.12555555555555,-120.37078444444431
2021-10-22 16:51:44+00:00,-126.8,-2.33914330175864,-121.98159999999999,0.962,-2.3085409450330383,-125.1411111111111,-120.38574888888874
2021-10-22 16:51:45+00:00,-126.4,-2.33176430080672,-121.5968,0.962,-2.3084589561335727,-125.13666666666666,-120.38147333333319
2021-10-22 16:51:46+00:00,-128.3,-2.3668145553283404,-123.42460000000001,0.962,-2.308807408956302,-125.15555555555554,-120.3996444444443
2021-10-22 16:51:47+00:00,-128.0,-2.3612803046143997,-123.136,0.962,-2.308807408956302,-125.15555555555554,-120.3996444444443
2021-10-22 16:51:48+00:00,-126.2,-2.32807480033076,-121.4044,0.962,-2.3083564700092403,-125.1311111111111,-120.37612888888874
2021-10-22 16:51:49+00:00,-127.8,-2.35759080413844,-122.94359999999999,0.962,-2.3082334866600416,-125.12444444444444,-120.36971555555542
2021-10-22 16:51:50+00:00,-126.2,-2.32807480033076,-121.4044,0.962,-2.3081719949854427,-125.1211111111111,-120.36650888888875
2021-10-22 16:51:51+00:00,-126.9,-2.34098805199662,-122.0778,0.962,-2.308335972784374,-125.12999999999998,-120.37505999999986
2021-10-22 16:51:52+00:00,-128.0,-2.3612803046143997,-123.136,0.962,-2.309381331252563,-125.18666666666665,-120.42957333333321
2021-10-22 16:51:53+00:00,-124.9,-2.30409304723702,-120.1538,0.962,-2.309770778525025,-125.20777777777776,-120.4498822222221
2021-10-22 16:51:54+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.3100167452234226,-125.22111111111111,-120.46270888888877
2021-10-22 16:51:55+00:00,-125.0,-2.3059377974749995,-120.25,0.962,-2.31026271192182,-125.23444444444445,-120.47553555555542
2021-10-22 16:51:56+00:00,-127.6,-2.3539013036624796,-122.7512,0.962,-2.3108981258926793,-125.2688888888889,-120.50867111111098
2021-10-22 16:51:57+00:00,-126.3,-2.32991955056874,-121.50059999999999,0.962,-2.3113285676148747,-125.29222222222221,-120.53111777777764
2021-10-22 16:51:58+00:00,-124.0,-2.2874902950952,-119.288,0.962,-2.3110211092418784,-125.27555555555554,-120.51508444444431
2021-10-22 16:51:59+00:00,-125.1,-2.30778254771298,-120.3462,0.962,-2.310939120342413,-125.27111111111111,-120.51080888888876
2021-10-22 16:52:00+00:00,-126.2,-2.32807480033076,-121.4044,0.962,-2.3111645898159434,-125.28333333333333,-120.52256666666653
2021-10-22 16:52:01+00:00,-124.4,-2.29486929604712,-119.6728,0.962,-2.31089812589268,-125.26888888888888,-120.50867111111098
2021-10-22 16:52:02+00:00,-123.1,-2.27088754295338,-118.42219999999999,0.962,-2.310652159194283,-125.25555555555556,-120.49584444444433
2021-10-22 16:52:03+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.310980114792146,-125.27333333333334,-120.51294666666656
2021-10-22 16:52:04+00:00,-123.2,-2.27273229319136,-118.5184,0.962,-2.31089812589268,-125.2688888888889,-120.508671111111
2021-10-22 16:52:05+00:00,-123.1,-2.27088754295338,-118.42219999999999,0.962,-2.3105906675196834,-125.25222222222223,-120.49263777777767
2021-10-22 16:52:06+00:00,-125.7,-2.3188510491408603,-120.9234,0.962,-2.310775142543481,-125.26222222222225,-120.50225777777767
2021-10-22 16:52:07+00:00,-128.0,-2.3612803046143997,-123.136,0.962,-2.3119229871360023,-125.32444444444447,-120.56211555555547
2021-10-22 16:52:08+00:00,-129.1,-2.3815725572321798,-124.1942,0.962,-2.3129068539295914,-125.37777777777782,-120.61342222222213
2021-10-22 16:52:09+00:00,-125.8,-2.32069579937884,-121.0196,0.962,-2.3131528206279888,-125.39111111111114,-120.62624888888878
2021-10-22 16:52:10+00:00,-124.5,-2.2967140462851,-119.76899999999999,0.962,-2.313009340053924,-125.38333333333335,-120.61876666666657
2021-10-22 16:52:11+00:00,-123.5,-2.2782665439053,-118.807,0.962,-2.3125379038819953,-125.35777777777781,-120.59418222222213
2021-10-22 16:52:12+00:00,-125.5,-2.3151615486649,-120.731,0.962,-2.312250942733865,-125.34222222222226,-120.5792177777777
2021-10-22 16:52:13+00:00,-125.3,-2.31147204818894,-120.53859999999999,0.962,-2.3122304455089986,-125.34111111111113,-120.5781488888888
2021-10-22 16:52:14+00:00,-124.4,-2.29486929604712,-119.6728,0.962,-2.3123944233079303,-125.35000000000002,-120.58669999999992
2021-10-22 16:52:15+00:00,-123.1,-2.27088754295338,-118.42219999999999,0.962,-2.3122304455089986,-125.34111111111113,-120.5781488888888
2021-10-22 16:52:16+00:00,-122.4,-2.2579742912875203,-117.7488,0.962,-2.3117590093370706,-125.31555555555558,-120.55356444444436
2021-10-22 16:52:17+00:00,-122.0,-2.2505952903355997,-117.36399999999999,0.962,-2.311041606466745,-125.27666666666669,-120.51615333333325
2021-10-22 16:52:18+00:00,-121.9,-2.24875054009762,-117.26780000000001,0.962,-2.3100782368980224,-125.22444444444446,-120.46591555555547
2021-10-22 16:52:19+00:00,-121.8,-2.24690578985964,-117.1716,0.962,-2.308868900630902,-125.15888888888888,-120.40285111111102
2021-10-22 16:52:20+00:00,-124.5,-2.2967140462851,-119.76899999999999,0.962,-2.3088279061811696,-125.15666666666665,-120.40071333333324
2021-10-22 16:52:21+00:00,-123.7,-2.28195604438126,-118.9994,0.962,-2.308315475559508,-125.12888888888887,-120.37399111111102
2021-10-22 16:52:22+00:00,-123.0,-2.2690427927153998,-118.326,0.962,-2.3077825477129807,-125.09999999999998,-120.34619999999991
2021-10-22 16:52:23+00:00,-124.5,-2.2967140462851,-119.76899999999999,0.962,-2.3079465255119125,-125.10888888888886,-120.35475111111101
2021-10-22 16:52:24+00:00,-123.5,-2.2782665439053,-118.807,0.962,-2.3077210560383814,-125.09666666666664,-120.34299333333325
2021-10-22 16:52:25+00:00,-122.2,-2.25428479081156,-117.5564,0.962,-2.3073111115410523,-125.07444444444441,-120.32161555555545
2021-10-22 16:52:26+00:00,-126.2,-2.32807480033076,-121.4044,0.962,-2.3072291226415866,-125.06999999999996,-120.3173399999999
2021-10-22 16:52:27+00:00,-123.3,-2.2745770434293395,-118.6146,0.962,-2.305896803025268,-124.99777777777776,-120.24786222222214
2021-10-22 16:52:28+00:00,-122.7,-2.26350854200146,-118.0374,0.962,-2.30415453891162,-124.90333333333331,-120.15700666666658
2021-10-22 16:52:29+00:00,-122.5,-2.2598190415255,-117.845,0.962,-2.302658241496369,-124.82222222222221,-120.07897777777768
2021-10-22 16:52:30+00:00,-121.8,-2.24690578985964,-117.1716,0.962,-2.301756363602246,-124.7733333333333,-120.03194666666657
2021-10-22 16:52:31+00:00,-124.1,-2.2893350453331798,-119.38419999999999,0.962,-2.301633380253047,-124.76666666666662,-120.02553333333324
2021-10-22 16:52:32+00:00,-126.4,-2.33176430080672,-121.5968,0.962,-2.302207302549308,-124.79777777777772,-120.05546222222212
2021-10-22 16:52:33+00:00,-126.8,-2.33914330175864,-121.98159999999999,0.962,-2.3026172470466366,-124.81999999999995,-120.07683999999988
2021-10-22 16:52:34+00:00,-124.5,-2.2967140462851,-119.76899999999999,0.962,-2.3026992359461027,-124.8244444444444,-120.08111555555544
2021-10-22 16:52:35+00:00,-125.0,-2.3059377974749995,-120.25,0.962,-2.3025147609223042,-124.81444444444439,-120.07149555555544
2021-10-22 16:52:36+00:00,-123.4,-2.2764217936673203,-118.7108,0.962,-2.3018793469514445,-124.77999999999994,-120.0383599999999
2021-10-22 16:52:37+00:00,-124.7,-2.3004035467610597,-119.9614,0.962,-2.301858849726578,-124.77888888888886,-120.03729111111102
2021-10-22 16:52:38+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.301448905229249,-124.75666666666663,-120.01591333333324
2021-10-22 16:52:39+00:00,-124.2,-2.2911797955711597,-119.4804,0.962,-2.3007315023589237,-124.71777777777774,-119.97850222222213
2021-10-22 16:52:40+00:00,-120.9,-2.23030303771782,-116.3058,0.962,-2.3003420550864613,-124.69666666666663,-119.95819333333326
2021-10-22 16:52:41+00:00,-121.3,-2.23768203866974,-116.69059999999999,0.962,-2.2998706189145333,-124.67111111111106,-119.9336088888888
2021-10-22 16:52:42+00:00,-123.4,-2.2764217936673203,-118.7108,0.962,-2.299809127239934,-124.66777777777772,-119.93040222222213
2021-10-22 16:52:43+00:00,-122.6,-2.26166379176348,-117.9412,0.962,-2.2997271383404683,-124.66333333333328,-119.92612666666658
2021-10-22 16:52:44+00:00,-124.0,-2.2874902950952,-119.288,0.962,-2.299993602263732,-124.67777777777772,-119.94002222222215
2021-10-22 16:52:45+00:00,-122.9,-2.26719804247742,-118.2298,0.962,-2.300137082837797,-124.68555555555548,-119.94750444444436
2021-10-22 16:52:46+00:00,-125.5,-2.3151615486649,-120.731,0.962,-2.3008544857081223,-124.72444444444437,-119.98491555555549
2021-10-22 16:52:47+00:00,-122.6,-2.26166379176348,-117.9412,0.962,-2.300792994033523,-124.72111111111104,-119.98170888888882
2021-10-22 16:52:48+00:00,-123.2,-2.27273229319136,-118.5184,0.962,-2.3012439329805847,-124.7455555555555,-120.00522444444438
2021-10-22 16:52:49+00:00,-124.0,-2.2874902950952,-119.288,0.962,-2.301489899678982,-124.75888888888883,-120.01805111111106
2021-10-22 16:52:50+00:00,-125.7,-2.3188510491408603,-120.9234,0.962,-2.301981833075777,-124.78555555555552,-120.04370444444439
2021-10-22 16:52:51+00:00,-124.6,-2.29855879652308,-119.86519999999999,0.962,-2.3024122747979723,-124.80888888888886,-120.06615111111105
2021-10-22 16:52:52+00:00,-123.8,-2.28380079461924,-119.09559999999999,0.962,-2.3027607276207016,-124.82777777777774,-120.08432222222218
2021-10-22 16:52:53+00:00,-124.9,-2.30409304723702,-120.1538,0.962,-2.3029452026444996,-124.83777777777773,-120.09394222222218
2021-10-22 16:52:54+00:00,-121.8,-2.24690578985964,-117.1716,0.962,-2.3025147609223042,-124.81444444444439,-120.0714955555555
2021-10-22 16:52:55+00:00,-120.5,-2.2229240367659,-115.92099999999999,0.962,-2.301653877477914,-124.76777777777772,-120.02660222222217
2021-10-22 16:52:56+00:00,-122.3,-2.25612954104954,-117.65259999999999,0.962,-2.301059457956787,-124.73555555555548,-119.99560444444438
2021-10-22 16:52:57+00:00,-122.7,-2.26350854200146,-118.0374,0.962,-2.30017807728753,-124.68777777777771,-119.94964222222214
2021-10-22 16:52:58+00:00,-123.5,-2.2782665439053,-118.807,0.962,-2.299645149441002,-124.65888888888882,-119.92185111111105
2021-10-22 16:52:59+00:00,-122.6,-2.26166379176348,-117.9412,0.962,-2.299173713269074,-124.63333333333327,-119.8972666666666
